timestamp,PktIn,KBIn,AVG_RR,Inter,CTXSW,KBOut,CPU,SUM_RR,PktOut,vm_number,AVG_LAT_05,denormalizedPredictedResponseTimeAdded0Worker_x,denormalizedPredictedResponseTimeAdded1Worker,denormalizedPredictedResponseTimeAdded2Worker,denormalizedPredictedResponseTimeAdded3Worker,denormalizedPredictedResponseTimeAdded4Worker,denormalizedPredictedResponseTimeAdded5Worker,denormalizedPredictedResponseTimeAdded0Worker_y,denormalizedPredictedResponseTimeAdded-1Worker,denormalizedPredictedResponseTimeAdded-2Worker,denormalizedPredictedResponseTimeAdded-3Worker,denormalizedPredictedResponseTimeAdded-4Worker,denormalizedPredictedResponseTimeAdded-5Worker,advised_vm_number,post_scaled_target_variable
1566661915.0,0.24998750062496874,0.028074768136593167,0.037139152356506624,1101.0949452527373,2009.5995200239984,0.4365504381030948,10.184839508025568,0.11129662071520212,0.19999000049997487,2.0,11982.506,12719.405538279416,12882.025232549537,12944.624260548871,12952.37222999938,12942.34252533806,12920.109426274379,12719.405538279416,12910.824114749796,13001.664616668953,12970.963654251309,12917.146360370143,12869.185652627604,0.0,13001.664616668953
1566661954.0,0.25,0.028076171875,0.026320968963302827,1073.25,2043.75,0.46396484375,10.237499999999493,0.07884290688960846,0.25,1.0,11982.506000000001,23876.60856740455,21733.921435705764,19720.259617707845,18046.3397041123,16649.24999013456,15504.903051001053,23876.60856740455,22786.334875321958,18041.524412720264,15742.390222456832,14294.03867904855,13304.014004364053,0.0,22786.334875321958
1566661985.0,0.2500125006250313,0.02807757575378769,0.04999850004499865,1058.0529026451322,2008.0004000200006,0.4374730455272764,8.645432271615933,0.04999850004499865,0.20001000050002501,1.0,11982.506,22666.23296611463,21599.117564432207,19807.071862168057,17978.868156558172,16321.826566587964,14905.465305522688,22666.23296611463,22725.890753090323,18022.313733427247,15445.206002212019,13683.487792372562,12416.387443636015,0.0,22725.890753090323
1566662015.0,0.2999250187453137,0.030119423269182707,0.05000050000500005,1101.9245188702826,2027.7430642339416,0.43953855286178456,8.99775056235977,0.05000050000500005,0.2499375156210948,1.0,12352.77,11578.319638793582,11594.981306858894,11662.341990916642,11686.171784952752,11681.49927403498,11654.474787137457,11578.319638793582,11437.577483919564,11836.886868303447,11781.405327154229,11701.392623572714,11635.444402425985,0.0,11437.577483919564
1566662046.0,0.3,0.030126953125,0.0499990000199996,984.85,1870.7,0.440087890625,8.025000000002365,0.0499990000199996,0.25,1.0,13886.708,28294.043365944388,25640.116943406832,23399.643450158248,21504.107679452736,19889.912303025492,18504.0059822232,28294.043365944388,26537.416613736932,21527.434639762167,18811.14113192324,16970.556926233,15559.7676018193,1.0,
1566662076.0,0.25,0.028076171875,0.05,1018.1,1930.5,0.444384765625,8.724999999994907,0.05,0.3,1.0,12935.648000000001,13631.574887058276,13591.6954843074,13575.196998737056,13567.34099705645,13562.982378048579,13560.364393026368,13631.574887058276,13592.967456926279,13575.7167207639,13565.351692702838,13559.314861970865,13556.750629886708,0.0,13592.967456926279
1566662107.0,0.3,0.031298828125,0.05,1052.25,1971.35,0.443896484375,8.600000000001272,0.05,0.3,1.0,12532.133999999998,12795.108485918658,12166.226449946309,11942.61733878917,11888.698059278991,11899.248580426423,11933.279627686266,12795.108485918658,12085.757505227304,12134.173368759837,12057.39646077762,12013.09317111504,12022.159282937242,-3.0,12013.09317111504
1566662139.0,0.25,0.028076171875,0.05000150004500136,1056.95,1965.15,0.437353515625,9.424999999996542,0.05000150004500136,0.2,1.0,11982.506000000001,11659.645433032527,11990.41680523054,12200.527354890224,12335.983827500351,12419.524548723964,12475.878622836834,11659.645433032527,11906.918478343645,12449.759541208103,12598.919926352939,12634.995272371109,12673.752893011433,0.0,11906.918478343645
1566662177.0,0.25,0.028076171875,0.04999950000499995,1030.85,1927.0,0.436669921875,9.625000000005457,0.04999950000499995,0.2,1.0,12117.92,16117.977187704662,16727.31944296505,16720.98226906303,16423.33531044046,16089.72972308124,15715.660692957319,16117.977187704662,16895.027840830484,16483.02836369426,15885.954075213911,15375.289823756688,14928.600017281218,0.0,16895.027840830484
1566662213.0,0.25,0.028076171875,0.05,1118.65,2118.05,0.443701171875,11.124999999997273,0.05,0.3,1.0,12557.913,25805.33078658209,21026.213928788082,19082.494481546564,18192.65983736621,17720.872902482457,17434.94991016042,25805.33078658209,20719.101928603344,19885.11109880021,18858.314873657226,18100.341745052618,17659.395018499657,0.0,20719.101928603344
1566662248.0,0.2500125006250313,0.02807757575378769,0.04999850004499865,1085.2042602130107,2069.003450172509,0.4381078428921447,12.195609780487018,0.04999850004499865,0.20001000050002501,1.0,12757.249,17645.322935492193,17649.686237517588,17645.015936503645,17638.015142800254,17631.27853268317,17625.595693995718,17645.322935492193,17656.962281332482,17634.325030592892,17624.725914867882,17618.629935198558,17614.353345284086,0.0,17656.962281332482
1566662286.0,0.45,0.043310546875,0.05000050000500005,1060.65,1981.7,0.74189453125,12.925000000004745,0.05000050000500005,0.4,1.0,12935.648000000001,14752.452801007625,13446.022190677008,13406.314228826368,13406.977744432705,13409.386726047569,13411.280174209716,14752.452801007625,13455.498830665609,13405.736119700718,13408.12396507618,13411.423814966478,13413.699103491543,0.0,13455.498830665609
1566662320.0,0.3000150007500375,0.0301284595479774,0.050003500245017145,1074.6037301865094,2066.153307665383,0.4494853648932447,13.545677283864384,0.050003500245017145,0.40002000100005003,1.0,13478.477,24750.16002354221,22945.02538534516,21513.470642309905,20448.50688831768,19633.254393508832,18991.171365163515,24750.16002354221,23457.701174577407,20618.72092057561,19254.6281137977,18420.88348348864,17842.778590567927,1.0,
1566662357.0,0.2999850007499625,0.03012544685265736,0.05000700098013722,1052.8473576321182,2015.699215039248,0.442800125618719,12.104394780265903,0.05000700098013722,0.2999850007499625,1.0,13886.708,27468.240120074857,22695.459958052852,19199.75021644299,16657.964910567858,14756.347035812349,13321.36478512941,27468.240120074857,23599.175797472843,17422.951730937395,14228.642155888065,12277.144785011882,10955.187593629393,1.0,
1566662388.0,0.2500125006250313,0.02807757575378769,0.05,1025.1512575628785,2009.4004700235014,0.44665319203460174,11.645582279113588,0.05,0.3500175008750438,1.0,13478.477,19535.269888197152,18109.7752725912,16766.810466832834,15640.057906186565,14642.047067283103,13819.155693217946,19535.269888197152,18772.29076103885,15568.095288987166,13950.361277415985,12871.757674560151,12129.386836527641,1.0,
1566662422.0,0.3500700140028006,0.03335628063112623,0.0499980000799968,1095.7691538307665,2098.71974394879,0.4422271172984597,10.857171434283217,0.0499980000799968,0.3000600120024005,1.0,14481.608999999999,15320.120402194561,14974.411495899487,14875.477962602254,14834.87350912941,14813.638940409526,14800.268578054558,15320.120402194561,15002.187460411335,14849.808025047649,14810.342496084102,14793.325287808468,14783.623368098868,1.0,
1566662458.0,0.25002500250025,0.028078979772977297,0.04999000199960008,1062.3062306230622,1975.197519751975,0.4395947407240724,9.640964096406565,0.04999000199960009,0.25002500250025,1.0,14811.568,14242.841043232085,14665.200863338832,15060.028054661067,15369.843877301057,15612.874869165578,15796.203054555835,14242.841043232085,14364.220634116831,15518.104335993208,15899.387670771008,16099.646985885456,16222.979466736599,1.0,
1566662489.0,0.2999550067489877,0.030122434759786036,0.05,1065.19022146678,1989.6015597660348,0.4421700026246063,8.76368544718747,0.05,0.2999550067489877,1.0,15228.313,15376.34530670282,15350.291823420168,15342.064384597017,15338.465836743491,15336.466666593004,15335.218969508556,15376.34530670282,15352.986816458908,15339.450860258157,15335.981989569667,15334.447659128648,15333.556651634128,6.0,15335.218969508556
1566662522.0,0.2496629550107355,0.02803832014280721,0.05000050000500005,1021.6707444949318,1912.8176961102508,0.4361787368302791,8.298796624557951,0.05000050000500005,0.1997303640085884,1.0,17158.711,21694.75292110188,22353.34429478568,22201.73346599036,21685.045441332968,21099.394481357875,20460.916910015963,21694.75292110188,22387.126294859696,22296.881738081167,21487.427620353035,20657.29357535524,19865.710939011875,6.0,20460.916910015963
1566662553.0,0.3004055474891103,0.030167679492314626,0.0500010000200004,1071.2962499374157,2029.2394732889402,0.43965603564812494,8.876983928304114,0.0500010000200004,0.25033795624092525,1.0,15938.045,14473.81315705036,14699.156390382872,14784.282504719273,14802.325599626667,14802.9439374775,14787.231824721033,14473.81315705036,14678.139757252466,14865.271180179558,14854.846773786152,14808.90586592479,14787.327404917705,1.0,14473.81315705036
1566662583.0,0.3,0.031298828125,0.05,1079.15,1987.25,0.437646484375,8.474999999998545,0.05,0.2,1.0,15820.636,22238.671882959854,20926.48855063054,19949.93850988124,19225.197941666105,18689.63620063324,18289.99099553264,22238.671882959854,21127.87699561264,19611.80636777747,18840.66319126496,18338.89414980901,17959.578576915777,6.0,18289.99099553264
1566662615.0,0.3,0.030126953125,0.0500010000200004,1039.15,1931.25,0.439453125,8.250000000002727,0.0500010000200004,0.25,1.0,15820.636,5434.638293444317,6384.4681681548,6744.404378922241,6813.5372312737745,6829.137005537703,6755.498150870619,5434.638293444317,6097.779364104929,7578.973871652666,7614.571176208187,7348.76287619162,7167.0292773675255,1.0,5434.638293444317
1566662647.0,0.55,0.051513671875,0.04999550040496355,1028.3,1960.15,0.73076171875,7.475000000004003,0.04999550040496355,0.6,1.0,17158.711,-375280.0880021614,4777.625611100061,6722.798493860114,10608.15562199885,12900.535898426597,14142.461948929646,-375280.0880021614,4504.961434281729,8024.138638218044,12108.00317998971,14036.284440755042,14967.008203006853,1.0,-375280.0880021614
1566662683.0,0.30004500675101264,0.031303523653548035,0.0499915014447544,1044.3566534980248,2024.003600540081,0.4504581937290594,7.911186678001883,0.0499915014447544,0.4000600090013502,1.0,17079.838,14326.370568436616,13810.269174627938,14015.11565093344,14334.973582731443,14615.775778085632,14830.721805450095,14326.370568436616,13620.667536600256,14436.607087507551,14840.068353484094,15092.85826582419,15265.78383045012,1.0,14326.370568436616
1566662718.0,0.35003500350035,0.033352944669466936,0.890026700801024,1495.949594959496,2383.8383838383843,0.4521448238573857,15.291529152917292,0.890026700801024,0.4500450045004501,1.0,15820.636,22084.62276700441,20087.491316885582,18575.08017618898,17452.665096552097,16629.565655571354,16031.082368735195,22084.62276700441,20587.428956199452,17749.64020504872,16314.685693470425,15428.950633931687,14892.883509112406,6.0,16031.082368735195
1566662753.0,0.2999700029997001,0.03129569855514449,9.680290408712262,5749.775022497752,4821.317868213178,0.45361674770022997,97.97520247974876,9.680290408712262,0.4499550044995501,1.0,17079.838,-20194.113766302162,-102744.0226667776,-87072.07196586362,-37193.63251243024,-94.04994047993523,18391.04605817385,-20194.113766302162,-111294.01229657816,-42779.169033394726,12836.304601761885,29407.198367455687,31991.50119030459,1.0,-20194.113766302162
1566662788.0,0.35,0.036279296875,28.433980757306017,6327.3,5053.0,0.51513671875,100.0,28.43398075730603,0.4,1.0,17158.711,87821.03213324379,22220.22215752821,116909.48761208115,179743.95314134532,189109.62419189725,175898.59752987893,87821.03213324379,-12123.320677388072,180767.5886725729,204633.85051921665,180295.7411515152,151436.8571623046,2.0,22220.22215752821
1566662823.0,0.35003500350035,0.033352944669466936,45.17999999999999,6153.0653065306515,4994.999499949995,0.4504845015751575,100.0,45.17999999999999,0.4000400040004,2.0,17377.941000000006,116322.50533199824,55329.63111314959,38394.23237670572,31150.259474378374,26988.145786251,24242.17519884345,116322.50533199824,55658.18510299231,38400.33681537547,29349.81933483249,23219.174110206724,20357.378026612067,7.0,24242.17519884345
1566662853.0,0.3750375056258439,0.03620938038166663,45.6022801140057,5946.116687503125,9256.285900385055,0.5227986932414862,94.57418612791918,45.6022801140057,0.3750300045006751,3.0,17501.664,705846.120096201,861006.9636498197,780431.5047776836,629239.8373657286,485820.89259254717,371858.9879698075,705846.120096201,765196.1980930247,532529.941192377,499745.4919717198,547695.8021134135,350681.1503376906,8.0,371858.9879698075
1566662890.0,0.3666441682082146,0.035105199539334775,22.631709661354343,3987.546301450384,6756.804814660443,0.5237114078592566,69.18434737384163,45.315286729338354,0.4166500019165375,3.0,191626.705,704817.0570860973,423011.7025921432,271071.5604900788,185938.19241730327,135532.77909845332,103868.12201460444,704817.0570860973,457268.5505401154,369598.8014514935,252223.43363183306,135434.9137287958,87626.37827524915,8.0,103868.12201460444
1566662957.0,0.437456908457914,0.04065846735441005,15.657267724934965,3953.026314941374,6566.2498640901795,0.4977507700077327,60.1472708446604,47.09631117113325,0.3999925230580319,4.0,23708.799,708055.8753188717,584056.2719317104,517881.1019580509,473975.6721831821,434885.4009398914,395879.0856343615,708055.8753188717,577262.0446482566,485509.2962607847,370621.9935607407,344887.6070898128,484179.65853167523,9.0,395879.0856343615
1566662992.0,0.3748826089105902,0.03710945074538116,12.610168841688509,2582.838042319621,3308.128794344477,0.5155258538201628,42.23835626096361,50.47289025815411,0.3998657435621972,5.0,21849.81325,40938.98328553179,71508.2002792699,92296.13360637773,103328.11134461254,107861.87142388818,107922.56494296748,40938.98328553179,63473.03739940079,72623.64810483923,65621.10818108643,5686.014371080151,40040.4159068992,5.0,40938.98328553179
1566663023.0,0.3376792118592182,0.0336014213041243,11.391573287637598,2494.564813451873,3186.0475648835436,0.5505055505470442,41.661115253294675,45.57822368562036,0.35021555298094675,5.0,20798.52225,28075.981559286694,31782.7235693687,36353.80778272683,39794.413754822956,42065.97460227549,43760.03988934488,28075.981559286694,29368.488823932403,31481.914966855024,29111.563353510082,13447.1051053046,23272.849945843467,5.0,28075.981559286694
1566663059.0,0.3124271987531944,0.03123092458136945,7.998438183208424,2216.0441951430766,3019.4329653734912,0.4410274931208536,33.66889909808644,40.02690985205543,0.2999328302271373,5.0,21787.9538,68964.44813812102,65644.40827660756,63500.57626608705,61708.3372383586,59861.60065928133,57747.12848427957,68964.44813812102,64948.720558109824,61548.71028341452,57068.09522119548,45292.63317948965,48778.85748905292,10.0,57747.12848427957
1566663090.0,0.35010131004037903,0.03363222969117738,7.902326749888845,2188.1415187231682,2939.505410233877,0.4406824227728556,32.91568769109131,39.52725419226649,0.3100702348042672,5.0,15384.7134,103772.06939610386,83130.89985326564,69784.20744636332,59808.565562919306,52853.81319180931,46660.29679143845,103772.06939610386,85533.06191733899,76158.64871766868,72376.6015591168,76833.5789756177,68480.86253624031,10.0,46660.29679143845
1566663121.0,0.4000335055759841,0.03809892338559257,7.317615298544908,2095.865724531798,2900.678038058781,0.5535003976637776,29.66413753445331,36.60376600853437,0.3900390067512377,5.0,15848.2362,30541.625597962964,27887.181912992,26531.328040950448,25652.475753451545,24927.737083812364,24261.85811551692,30541.625597962964,27951.675893111846,26842.2407195162,26808.40516067347,27386.510100845902,28368.30297167521,10.0,24261.85811551692
1566663121.0,0.4000335055759841,0.03809892338559257,7.317615298544908,2095.865724531798,2900.678038058781,0.5535003976637776,29.66413753445331,36.60376600853437,0.3900390067512377,5.0,15848.2362,30541.625597962964,27887.181912992,26531.328040950448,25652.475753451545,24927.737083812364,24261.85811551692,30541.625597962964,27951.675893111846,26842.2407195162,26808.40516067347,27386.510100845902,28368.302971675213,10.0,24261.85811551692
1566663173.0,0.40000100175018255,0.03817396452914437,6.967823648017062,2047.1102625636831,2815.177976855071,0.5554904561498549,28.81449837737143,34.8391182400853,0.4100005017751813,5.0,15872.8522,38288.311246970086,41839.03622932987,44247.69392842909,45967.453886056486,46535.7728465112,46578.98543492432,38288.311246970086,41406.86483828761,43657.30347500636,45094.00925119458,41871.93322062249,44821.00301882658,5.0,38288.311246970086
